org_id,nimi,registrikood,maakond,maakond_kood,kov,kov_kood,kaart_laius,kaart_pikkus,location_name,location_address
1056,orienteerumisklubi west,80098705,pärnumaa,68,pärnu,624,58.393721129129,24.512111750692,tori põhikooli staadion,"virula tn 11, tori alevik, tori vald, pärnu maakond"
1056,orienteerumisklubi west,80098705,pärnumaa,68,pärnu,624,58.393721129129,24.512111750692,tõstamaa spordiväljak,"kalli mnt 8, tõstamaa alevik, pärnu linn, pärnu maakond"
1056,orienteerumisklubi west,80098705,pärnumaa,68,pärnu,624,58.393721129129,24.512111750692,tõstamaa suusa- ja liikumisrada,"kalli mnt 8, tõstamaa alevik, pärnu linn, pärnu maakond"
1056,orienteerumisklubi west,80098705,pärnumaa,68,pärnu,624,58.393721129129,24.512111750692,uulu põhikooli staadion,"soometsa tee 4, uulu küla, häädemeeste vald, pärnu maakond"
1056,orienteerumisklubi west,80098705,pärnumaa,68,pärnu,624,58.393721129129,24.512111750692,valgeranna tervise- ja suusarajad,"audru metskond 25, valgeranna küla, pärnu linn, pärnu maakond"
832,oru spordiklubi,80225954,läänemaa,56,lääne-nigula,441,58.995567536718,23.717705603939,oru spordisaal,"hansuküla tee 2, linnamäe küla, lääne-nigula vald, lääne maakond"
832,oru spordiklubi,80225954,läänemaa,56,lääne-nigula,441,58.995567536718,23.717705603939,oru spordisaal,"hansuküla tee 2, linnamäe küla, lääne-nigula vald, lääne maakond"
4688,oru võrkpalliklubi,80347350,harjumaa,37,raasiku,651,59.281189352399,25.147674585103,0,0
7713,ospentos international oü,11306955,harjumaa,37,tallinn,784,59.418536347463,24.812740900629,0,0
3235,otepää invaühing,80051618,valgamaa,81,otepää,557,58.026065120856,26.468691143999,0,0
556,otepää motoklubi,80087475,valgamaa,81,otepää,557,58.064299103208,26.50739522836,motoklubi,motoklubi otepää 67403
5338,otepää rattaklubi,80375049,valgamaa,81,otepää,557,58.058752866171,26.496654593127,audentese spordigümnaasium otepää,"lipuväljak 14, otepää linn, otepää vald, valga maakond"
5338,otepää rattaklubi,80375049,valgamaa,81,otepää,557,58.058752866171,26.496654593127,otepää aedlinna jalgpallistaadion,"pühajärve rannapark, otepää linn, otepää vald, valga maakond"
5338,otepää rattaklubi,80375049,valgamaa,81,otepää,557,58.058752866171,26.496654593127,ülenurme gümnaasiumi staadion,"tartu mnt 5, ülenurme alevik, kambja vald, tartu maakond"
5338,otepää rattaklubi,80375049,valgamaa,81,otepää,557,58.058752866171,26.496654593127,ülenurme spordihoone,"tartu mnt 5, ülenurme alevik, kambja vald, tartu maakond"
554,otepää spordiklubi,80084940,valgamaa,81,otepää,557,58.057995603891,26.495991518703,tehvandi spordikeskuse suusarajad,"olümpiakeskus tehvandi, otepää linn, otepää vald, valga maakond"
4779,otepää võrkpalliklubi,80350702,valgamaa,81,otepää,557,58.001810775266,26.389564337747,kääriku spordikeskuse spordihoone,"kääriku, kääriku küla, otepää vald, valga maakond"
7055,overstable mtü,80578954,harjumaa,37,saue,725,59.36061846686,24.586108392637,saue sarapiku discgolfi park,"vana-keila mnt 3c, saue linn, saue vald, harju maakond"
7055,overstable mtü,80578954,harjumaa,37,saue,725,59.36061846686,24.586108392637,viimsi discgolfi park,"linnakumetsa, lubja küla, viimsi vald, harju maakond"
3146,oü alta tennis,11177279,harjumaa,37,tallinn,784,59.404766143132,24.712511186966,0,0
6596,oü bird cherry,12375461,harjumaa,37,kiili,305,59.354008312852,24.77790120126,haapsalu veekeskus,"lihula mnt 10a, haapsalu linn, haapsalu linn, lääne maakond"
7706,oü crc,11077017,tartumaa,79,tartu linn,793,58.378316991716,26.757848832822,0,0
5131,oü darf,10762952,harjumaa,37,tallinn,784,0.0,0.0,0,0
1887,oü eesti squashiakadeemia,11167507,harjumaa,37,tallinn,784,59.423949664697,24.711689919309,tondi tennisekeskus,"sõjakooli tn 10, kristiine linnaosa, tallinna linn, harju maakond"
3179,oü hawaii express,10027017,harjumaa,37,tallinn,784,59.4653,24.823,0,0
7729,oü hokiklubi,16603344,harjumaa,37,tallinn,784,59.43241282591,24.864887153166,tondiraba jäähall,"varraku tn 14, lasnamäe linnaosa, tallinn, harju maakond"
6159,oü lasnamäe spordikeskus,14083277,harjumaa,37,tallinn,784,59.437069191782,24.865584142471,tallink tennisekeskus,"osmussaare tn 7, lasnamäe linnaosa, tallinna linn, harju maakond"
6159,oü lasnamäe spordikeskus,14083277,harjumaa,37,tallinn,784,59.437069191782,24.865584142471,tallink tennisekeskus,"osmussaare tn 7, lasnamäe linnaosa, tallinna linn, harju maakond"
5099,oü mursilka,12521023,läänemaa,56,haapsalu,184,58.943829501107,23.546801146298,haapsalu kuuse tn 1 spordisaalid,"kuuse tn 1, haapsalu linn, haapsalu linn, lääne maakond"
5099,oü mursilka,12521023,läänemaa,56,haapsalu,184,58.943829501107,23.546801146298,hoolekandekeskuse saal,"kastani tn 9, haapsalu linn, haapsalu linn, lääne maakond"
5099,oü mursilka,12521023,läänemaa,56,haapsalu,184,58.943829501107,23.546801146298,uuemõisa lastead- algkool,"mõisa tee 4, uuemõisa 90401"
2040,oü niitvälja ratsakool,10493104,harjumaa,37,lääne-harju,431,59.313460284047,24.319010163396,niitvälja ratsakooli ratsaspordiväljak,"vana-mõisa tee 10, niitvälja küla, lääne-harju vald, harju maakond"
3910,oü paraglidingee,11593291,harjumaa,37,keila,296,59.386822014936,24.247651545569,0,0
3214,oü propeller,10707634,harjumaa,37,saue,725,59.3656,24.5272,0,0
3194,oü puhka aktiivselt,11158224,harjumaa,37,tallinn,784,59.479972492117,24.850446616005,0,0
3195,oü reimann retked,10949260,harjumaa,37,kuusalu,353,59.4247,25.2828,0,0
3277,oü rein ottosoni purjespordikool,10683603,harjumaa,37,tallinn,784,59.46537601033,24.830110864305,kalevi jahtklubi sadam,"pirita tee 17, pirita linnaosa, tallinn, harju maakond"
3277,oü rein ottosoni purjespordikool,10683603,harjumaa,37,tallinn,784,59.46537601033,24.830110864305,leppneeme purjespordisadam,"leppneeme sadama tee 18a, leppneeme küla, viimsi vald, harju maakond"
3277,oü rein ottosoni purjespordikool,10683603,harjumaa,37,tallinn,784,59.46537601033,24.830110864305,pirita majandusgümnaasiumi spordihoone,"e. bornhöhe tee 2, pirita linnaosa, tallinn, harju maakond"
3277,oü rein ottosoni purjespordikool,10683603,harjumaa,37,tallinn,784,59.46537601033,24.830110864305,pirita spordikeskuse/velodroomi spordirajatised,"rummu tee 3b, pirita linnaosa, tallinn, harju maakond"
3277,oü rein ottosoni purjespordikool,10683603,harjumaa,37,tallinn,784,59.46537601033,24.830110864305,viimsi kooli spordikeskus,"randvere tee 8, haabneeme alevik, viimsi vald, harju maakond"
5089,oü rodano,10591427,harjumaa,37,tallinn,784,0.0,0.0,0,0
5101,oü rv dance,12380404,tartumaa,79,tartu linn,793,58.370806448865,26.767321729617,0,0
3531,oü saksa auto amk,10963432,harjumaa,37,tallinn,784,6.5709715223463,20.776128786941,0,0
4795,oü sp rally project likvideerimisel,11496642,tartumaa,79,tartu linn,793,0.0,0.0,0,0
7946,oü spordikomitee,12935411,saaremaa,74,saaremaa,714,58.255104721696,22.479064892188,0,0
4801,oü spordikool fortis,11710012,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,0,0
6615,oü tantsustaarid,14312080,harjumaa,37,tallinn,784,59.424253407225,24.794151689598,forus spordikeskus viimsi,"karulaugu tee 13, haabneeme alevik, viimsi vald, harju maakond"
6615,oü tantsustaarid,14312080,harjumaa,37,tallinn,784,59.424253407225,24.794151689598,t1 lifedance stuudio,"peterburi tee 2, lasnamäe linnaosa, tallinn, harju maakond"
5139,oü tondi tennisekeskus,11239840,harjumaa,37,tallinn,784,59.403927256347,24.720734093017,forus spordikeskus viimsi,"karulaugu tee 13, haabneeme alevik, viimsi vald, harju maakond"
5139,oü tondi tennisekeskus,11239840,harjumaa,37,tallinn,784,59.403927256347,24.720734093017,golden club rotermanni spordisaalid,"rotermanni tn 5, kesklinna linnaosa, tallinn, harju maakond"
5139,oü tondi tennisekeskus,11239840,harjumaa,37,tallinn,784,59.403927256347,24.720734093017,tondi tennisekeskus,"sõjakooli tn 10, kristiine linnaosa, tallinna linn, harju maakond"
5139,oü tondi tennisekeskus,11239840,harjumaa,37,tallinn,784,59.403927256347,24.720734093017,forus spordikeskus viimsi,"karulaugu tee 13, haabneeme alevik, viimsi vald, harju maakond"
5139,oü tondi tennisekeskus,11239840,harjumaa,37,tallinn,784,59.403927256347,24.720734093017,golden club rotermanni spordisaalid,"rotermanni tn 5, kesklinna linnaosa, tallinn, harju maakond"
5139,oü tondi tennisekeskus,11239840,harjumaa,37,tallinn,784,59.403927256347,24.720734093017,tondi tennisekeskus,"sõjakooli tn 10, kristiine linnaosa, tallinna linn, harju maakond"
6834,oü transbuild,11316025,harjumaa,37,rae,653,59.359839705625,24.918732939328,0,0
5406,oü vo2,11996675,harjumaa,37,viimsi,890,59.545803809486,24.807816369152,0,0
7718,oü wolffurn,14660711,harjumaa,37,tallinn,784,59.428882313652,24.723319000229,0,0
7232,pace motorsport estonia mtü,80587798,harjumaa,37,tallinn,784,59.422107501218,24.694028510815,0,0
7275,pace motorsport estonia oü,16084743,harjumaa,37,tallinn,784,59.422107501218,24.694028510815,kulbilohu rallikrossirada,"reino, vellavere küla, elva vald, tartu maakond"
7496,padel club tallinn mtü,80599885,harjumaa,37,tallinn,784,59.429986981038,24.800919676175,rocca al mare tennisekeskus,"haabersti tn 5, haabersti linnaosa, tallinna linn, harju maakond"
2778,padise jahimeeste selts,80096468,harjumaa,37,lääne-harju,431,59.22672156487,24.018792953784,0,0
5919,padise käsipalliklubi,80404728,harjumaa,37,lääne-harju,431,6.5709715223463,20.776128786941,padise spordihoone,"padise kool, padise küla, lääne-harju vald, harju maakond"
5919,padise käsipalliklubi,80404728,harjumaa,37,lääne-harju,431,6.5709715223463,20.776128786941,risti kooli (harjumaa) võimla,"risti kool, harju-risti küla, lääne-harju vald, harju maakond"
5919,padise käsipalliklubi,80404728,harjumaa,37,lääne-harju,431,6.5709715223463,20.776128786941,vasalemma põhikooli õppe- ja spordihoone,"vasalemma kool, lemmaru küla, lääne-harju vald, harju maakond"
1283,paemurru spordiklubi narvic,80105109,ida-virumaa,45,narva,511,59.364421839917,28.183196648439,narva paemurru spordikooli kreenholmi staadion,"juuli tn 4, narva linn, ida-viru maakond"
1283,paemurru spordiklubi narvic,80105109,ida-virumaa,45,narva,511,59.364421839917,28.183196648439,narva spordikeskus,"rakvere tn 22d, narva linn, ida-viru maakond"
129,paide autospordiklubi,80108059,järvamaa,52,paide,567,58.884558108515,25.575315198813,0,0
3629,paide maleklubi,80300242,järvamaa,52,paide,567,58.881891093371,25.525882538462,0,0
3832,paide taipoksi klubi,80313701,järvamaa,52,paide,567,58.880859051384,25.556088506781,paide linna võimla,"karja tn 18a, paide linn, paide linn, järva maakond"
145,paide ujumisklubi,80173157,järvamaa,52,paide,567,58.881647426912,25.550463812666,paide ujula,"suur-aia tn 5, paide linn, paide linn, järva maakond"
141,paide vabatahtliku tuletõrje selts,80147674,järvamaa,52,paide,567,58.88549669008,25.561908633567,paide e-piim spordihall,"aiavilja tn 1, paide linn, paide linn, järva maakond"
141,paide vabatahtliku tuletõrje selts,80147674,järvamaa,52,paide,567,58.88549669008,25.561908633567,paide kesklinna staadion,"aiavilja tn 3, paide linn, paide linn, järva maakond"
141,paide vabatahtliku tuletõrje selts,80147674,järvamaa,52,paide,567,58.88549669008,25.561908633567,türi linna staadion,"tolli tn 51, türi linn, türi vald, järva maakond"
131,paide võrkpalliklubi,80115177,järvamaa,52,paide,567,58.91484236516,25.524084519052,paide e-piim spordihall,"aiavilja tn 1, paide linn, paide linn, järva maakond"
131,paide võrkpalliklubi,80115177,järvamaa,52,paide,567,58.91484236516,25.524084519052,paide kesklinna staadion,"aiavilja tn 3, paide linn, paide linn, järva maakond"
131,paide võrkpalliklubi,80115177,järvamaa,52,paide,567,58.91484236516,25.524084519052,paide linna võimla,"karja tn 18a, paide linn, paide linn, järva maakond"
131,paide võrkpalliklubi,80115177,järvamaa,52,paide,567,58.91484236516,25.524084519052,paide tehisjärve rannavõrkpalliväljakud,"järve haljasala, paide linn, paide linn, järva maakond"
1005,"paikuse maleselts ""caissa""",80058829,pärnumaa,68,pärnu,624,58.37884514628,24.617253941582,paikuse spordi- ja tervisekeskuse spordisaalid,"paide mnt 19, paikuse alev, pärnu linn, pärnu maakond"
1384,pakri spordiklubi,80005626,harjumaa,37,lääne-harju,431,59.352597266298,24.056396023402,keila noortekeskuse pallimängude saal,"mäe tn 7, keila linn, harju maakond"
1384,pakri spordiklubi,80005626,harjumaa,37,lääne-harju,431,59.352597266298,24.056396023402,paldiski jalgpalliväljak,"pakri tn 5a, paldiski linn, lääne-harju vald, harju maakond"
1384,pakri spordiklubi,80005626,harjumaa,37,lääne-harju,431,59.352597266298,24.056396023402,paldiski spordikeskus,"pakri tn 7, paldiski linn, lääne-harju vald, harju maakond"
853,palermo spordiklubi,80063470,lääne-virumaa,60,rakvere linn,663,59.332142485807,26.387528237181,aqva spordikeskus,"kastani pst 16, rakvere linn, lääne-viru maakond"
5920,palivere discgolfi klubi,80398525,läänemaa,56,lääne-nigula,441,58.976850959245,23.920695598557,palivere turismi- ja tervisespordikeskus,"suusaraja, allikmaa küla, lääne-nigula vald, lääne maakond"
5088,paluküla klubi,80363113,raplamaa,71,kehtna,293,58.867937681606,25.003201488609,paluküla liikumisrada,"hiiemäe, paluküla, kehtna vald, rapla maakond"
261,parksepa spordiklubi,80077554,võrumaa,87,võru vald,917,57.903767716593,26.984637022622,parksepa keskkooli spordihoone,"võru tee 4, parksepa alevik, võru vald, võru maakond"
261,parksepa spordiklubi,80077554,võrumaa,87,võru vald,917,57.903767716593,26.984637022622,sa võru spordikeskus võimla,"f. r. kreutzwaldi tn 16, võru linn, võru maakond"
261,parksepa spordiklubi,80077554,võrumaa,87,võru vald,917,57.903767716593,26.984637022622,võru spordikeskus,"räpina mnt 3a, võru linn, võru maakond"
261,parksepa spordiklubi,80077554,võrumaa,87,võru vald,917,57.903767716593,26.984637022622,väimela tervisekeskus,"matussaare tee 2, väimela alevik, võru vald, võru maakond"
5827,passion for adventure mtü,80393189,harjumaa,37,tallinn,784,59.428547538479,24.658174988452,audentese spordikeskuse ujula ja spordisaalid,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
5827,passion for adventure mtü,80393189,harjumaa,37,tallinn,784,59.428547538479,24.658174988452,nõmme spordikeskuse tervise- ja suusarajad,"külmallika tn 15, nõmme linnaosa, tallinn, harju maakond"
2096,paul kerese maleklubi,80056026,harjumaa,37,tallinn,784,59.439543821705,24.748274632301,paul kerese malemaja,"vene tn 29, kesklinna linnaosa, tallinna linn, harju maakond"
2098,pealinna spordiklubi,80056836,harjumaa,37,tallinn,784,59.486041935677,24.839877786114,0,0
1903,peep & ave vardja tantsuklubi,80044299,harjumaa,37,tallinn,784,59.409923652717,24.704367682781,0,0
1395,peningi koroonamänguklubi,80027154,harjumaa,37,raasiku,651,59.337599732249,25.155511458988,aruküla spordihoone,"põllu tn 5, aruküla alevik, raasiku vald, harju maakond"
1395,peningi koroonamänguklubi,80027154,harjumaa,37,raasiku,651,59.337599732249,25.155511458988,peningi spordisaal,peningi küla
1395,peningi koroonamänguklubi,80027154,harjumaa,37,raasiku,651,59.337599732249,25.155511458988,raasiku rahvamaja saal,"tallinna mnt 21, raasiku alevik, raasiku vald, harju maakond"
1395,peningi koroonamänguklubi,80027154,harjumaa,37,raasiku,651,59.337599732249,25.155511458988,raasiku spordihoone,"meierei tn 27, raasiku alevik, raasiku vald, harju maakond"
931,"peretugikeskus ""vanaema juures""",80049701,raplamaa,71,rapla,668,58.999247608418,24.782254777314,0,0
2873,petankiklubi kalev,80261269,harjumaa,37,tallinn,784,59.42885563914,24.744766273956,0,0
6665,pets&kats spordiklubi,80556591,tartumaa,79,tartu vald,796,58.42074679881,26.697803412691,0,0
7948,phoenix kickboxing club mtü,80630784,tartumaa,79,tartu linn,793,58.373104174046,26.773675529582,sarapuu spordihall,"sarapuu tn 3, tartu linn, tartu linn, tartu maakond"
7156,pidula wakepark oü,14975099,saaremaa,74,saaremaa,714,58.414024884628,22.12681152424,pidula wakepark,"pidula kalakasvatus, kallaste küla, saaremaa vald, saare maakond"
6620,pihtla rt oü,12969137,saaremaa,74,saaremaa,714,58.302940855418,22.699046922382,0,0
1585,piirivalve spordi keskklubi,80140962,põlvamaa,64,põlva,622,58.064450142571,27.068966283544,0,0
6676,piljardiklubi liider,80557998,harjumaa,37,tallinn,784,59.435936385495,24.867984260737,0,0
6143,pinifer endurance team mtü,80411817,harjumaa,37,anija,141,59.231232032963,25.389448704594,ellamaa talli ratsaspordiväljak,"põllu, ellamaa küla, saue vald, harju maakond"
6143,pinifer endurance team mtü,80411817,harjumaa,37,anija,141,59.231232032963,25.389448704594,soo-otsa talu,anija vald
2110,pirita aerutamisklubi,80075118,harjumaa,37,tallinn,784,59.462510623338,24.832427615157,pirita spordikeskuse/velodroomi spordirajatised,"rummu tee 3b, pirita linnaosa, tallinn, harju maakond"
2110,pirita aerutamisklubi,80075118,harjumaa,37,tallinn,784,59.462510623338,24.832427615157,tallinna laagna gümnaasiumi ujula,"vikerlase tn 16, lasnamäe linnaosa, tallinna linn, harju maakond"
7013,pirita jahtklubi,80574531,harjumaa,37,saue,725,59.322808069302,24.554467249163,kalevi jahtklubi sadam,"pirita tee 17, pirita linnaosa, tallinn, harju maakond"
1897,pirita palliklubi,80172353,harjumaa,37,tallinn,784,59.436813937712,24.749181652924,nord spordihoone,"tervise tn 21, mustamäe linnaosa, tallinna linn, harju maakond"
5850,pisisaare spordiklubi,80395047,jõgevamaa,50,põltsamaa,618,58.722328091133,25.958991847567,0,0
5522,pistol club mtü,80294116,tartumaa,79,tartu linn,793,58.384843366784,26.70215494242,0,0
7735,pitbulls mtü,80622282,harjumaa,37,tallinn,784,59.41925294082,24.739224032386,sparta spordiklubi spordisaalid,"pärnu mnt 139c, kesklinna linnaosa, tallinn, harju maakond"
7512,pk padelikliinik mtü,80600794,harjumaa,37,tallinn,784,59.399787533718,24.664907279374,padelstar mustamäe,"akadeemia tee 30, mustamäe linnaosa, tallinn, harju maakond"
6401,play discgolf mtü,80427764,tartumaa,79,tartu linn,793,58.380079350097,26.722100910959,turu tn spordihoone,"turu tn 8, tartu linn, tartu linn, tartu maakond"
6941,põhja-eesti politsei spordiklubi,80567577,harjumaa,37,tallinn,784,59.408388983985,24.736482075421,0,0
2184,põhja-tallinna jalgpalliklubi,80160093,harjumaa,37,tallinn,784,59.442782523928,24.70610701376,lastead pääsupesa,puhangu 57
